fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
2,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
3,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
4,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
5,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
6,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
7,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
8,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
9,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
10,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
11,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
12,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
13,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
14,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
15,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
16,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
17,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
18,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
19,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
20,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
21,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
22,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
23,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
24,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
25,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
26,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
27,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
28,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
29,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
30,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
31,01,lh-precuneus,0.5,0.0,0.0,0.6931471805599454,None + Dummy,conscious,conscious,False,Image,False,26,0,41,0
